-8.224719047546387	-2.9920272827148438	-4.609735012054443	-8.089138984680176	-0.03832636773586273	24.513662338256836	1.3114718198776245	1.7261197566986084	-0.8987557888031006	-2.698894500732422
-7.803249359130859	-3.074263334274292	-4.638017177581787	-8.510200500488281	0.11045832931995392	24.198772430419922	1.208644986152649	1.7074568271636963	-0.44829607009887695	-2.751647472381592
-8.277697563171387	-3.0043904781341553	-4.478592872619629	-8.118946075439453	-0.28365665674209595	24.36197853088379	1.3131626844406128	1.8713198900222778	-0.9366163611412048	-2.4468963146209717
-7.922636985778809	-2.8597488403320312	-4.912984371185303	-8.417981147766113	-0.2574271559715271	24.512842178344727	1.5729342699050903	1.508070707321167	-0.338657408952713	-2.884753942489624
-8.220232009887695	-2.9455511569976807	-4.38606071472168	-8.49966049194336	-0.18955455720424652	24.03441047668457	1.1710575819015503	1.9974443912506104	-0.7849032878875732	-2.1772871017456055
-7.715437889099121	-2.876208543777466	-5.080502510070801	-8.131759643554688	-0.1089535802602768	24.383869171142578	1.3356279134750366	1.689002275466919	-0.5545523762702942	-2.9414288997650146
-8.495633125305176	-3.0261290073394775	-4.746001243591309	-7.964828014373779	-0.41132140159606934	24.685510635375977	0.8749225735664368	1.9688811302185059	-0.7366600632667542	-2.1490843296051025
-1.395634412765503	-1.4769859313964844	-0.8356441259384155	4.056106090545654	-0.19409285485744476	4.024704933166504	-0.24186865985393524	-1.078447699546814	-2.083911895751953	-0.7634685635566711
-1.607828974723816	-1.6249146461486816	-0.8551324605941772	4.144758701324463	-0.10968048870563507	4.352724075317383	-0.5322281718254089	-0.7748737335205078	-2.06675386428833	-0.9147999882698059
-1.931002140045166	-1.6530377864837646	-0.9189496636390686	4.2873454093933105	-0.054449260234832764	4.739068031311035	-0.9630047678947449	-0.47296756505966187	-2.0576393604278564	-0.9634233713150024
-2.2679691314697266	-1.521108627319336	-1.0486057996749878	4.405613422393799	-0.06872254610061646	5.119811058044434	-1.4609687328338623	-0.2461041361093521	-1.9682354927062988	-0.9311721324920654
-2.6032657623291016	-1.336395025253296	-1.1613812446594238	4.537839412689209	-0.19162164628505707	5.535770416259766	-2.0327534675598145	-0.07612046599388123	-1.865692138671875	-0.7931467294692993
-2.6344499588012695	-1.2617039680480957	-1.2227866649627686	4.56738805770874	-0.25594860315322876	5.606786251068115	-2.16294264793396	-0.11362729966640472	-1.7968080043792725	-0.7126629948616028
-2.6861724853515625	-1.1823749542236328	-1.2748700380325317	4.597228527069092	-0.30369681119918823	5.677842140197754	-2.290248394012451	-0.14176452159881592	-1.7314201593399048	-0.6512420773506165
-2.7183494567871094	-1.1398420333862305	-1.3035387992858887	4.604549407958984	-0.3272031545639038	5.702553749084473	-2.3323447704315186	-0.14302624762058258	-1.7115434408187866	-0.6179590225219727
-2.7354812622070312	-1.1238735914230347	-1.3178232908248901	4.605203628540039	-0.33241719007492065	5.719024181365967	-2.3798420429229736	-0.0954650342464447	-1.7153199911117554	-0.6106560826301575
-2.7368788719177246	-1.0976417064666748	-1.3325278759002686	4.604923725128174	-0.3489426374435425	5.7252397537231445	-2.407144784927368	-0.10053558647632599	-1.713647723197937	-0.5794876217842102
-2.732029914855957	-1.1098345518112183	-1.3228315114974976	4.599070072174072	-0.34706711769104004	5.724695205688477	-2.405241012573242	-0.06114138290286064	-1.7358123064041138	-0.5964271426200867
-2.744006633758545	-1.0990512371063232	-1.3236486911773682	4.60637092590332	-0.3325747847557068	5.735163688659668	-2.4142873287200928	-0.08810199797153473	-1.738461971282959	-0.5880081057548523
-2.7454442977905273	-1.0764567852020264	-1.340240716934204	4.597192287445068	-0.3434940576553345	5.7284698486328125	-2.436753988265991	-0.06675450503826141	-1.7271428108215332	-0.5759947896003723
-2.742311954498291	-1.0646508932113647	-1.3353523015975952	4.583683967590332	-0.33512407541275024	5.716512680053711	-2.4352219104766846	-0.07017035782337189	-1.7403537034988403	-0.5636377334594727
-2.725437641143799	-1.0655803680419922	-1.3385491371154785	4.588551044464111	-0.3483990430831909	5.722151279449463	-2.4502806663513184	-0.07309399545192719	-1.736416220664978	-0.5595771670341492
-2.7546496391296387	-1.079756259918213	-1.3204196691513062	4.591940402984619	-0.31965094804763794	5.726569652557373	-2.4408295154571533	-0.05477161332964897	-1.7447915077209473	-0.5902345776557922
-2.722602367401123	-1.042333960533142	-1.3528190851211548	4.586049556732178	-0.36995965242385864	5.720507621765137	-2.462656259536743	-0.07855825126171112	-1.7197052240371704	-0.5445687770843506
-2.746736526489258	-1.0820976495742798	-1.3199142217636108	4.593356132507324	-0.33063066005706787	5.729514122009277	-2.4427671432495117	-0.041499149054288864	-1.7540251016616821	-0.5917730927467346
-2.717008113861084	-1.0413715839385986	-1.3425445556640625	4.577415943145752	-0.36713045835494995	5.7139387130737305	-2.4646005630493164	-0.0751861184835434	-1.7385365962982178	-0.5316168069839478
-2.7488656044006348	-1.077653408050537	-1.3223496675491333	4.59156608581543	-0.3296657204627991	5.728642463684082	-2.444469451904297	-0.037333499640226364	-1.7526146173477173	-0.5938288569450378
-2.7135777473449707	-1.0402424335479736	-1.35797917842865	4.585387229919434	-0.3740220069885254	5.72160530090332	-2.464766502380371	-0.08352696895599365	-1.7312647104263306	-0.5282542109489441
-2.751089572906494	-1.0542266368865967	-1.3357329368591309	4.587515830993652	-0.3312680721282959	5.725109100341797	-2.4628024101257324	-0.05376170203089714	-1.7392945289611816	-0.5710360407829285
-2.733555793762207	-1.0295921564102173	-1.3538997173309326	4.579319953918457	-0.36088746786117554	5.717495918273926	-2.469329357147217	-0.08073744177818298	-1.719582200050354	-0.5358737111091614
-2.7458367347717285	-1.0496950149536133	-1.3389616012573242	4.581130027770996	-0.3357545733451843	5.7195024490356445	-2.455479860305786	-0.056020136922597885	-1.7409709692001343	-0.5645096898078918
-2.731551170349121	-1.0581083297729492	-1.3445290327072144	4.587319374084473	-0.3620518445968628	5.725919723510742	-2.4469101428985596	-0.05984301492571831	-1.7390353679656982	-0.5578142404556274
-2.7539548873901367	-1.0454689264297485	-1.3380980491638184	4.579012870788574	-0.3301105499267578	5.717155456542969	-2.458662986755371	-0.045438747853040695	-1.7423526048660278	-0.5686740279197693
-2.7258448600769043	-1.0307739973068237	-1.3624701499938965	4.583958625793457	-0.37317955493927	5.722109794616699	-2.4690394401550293	-0.09082026779651642	-1.7162694931030273	-0.5243132710456848
-2.748957633972168	-1.0467555522918701	-1.3360862731933594	4.57475471496582	-0.33502209186553955	5.713151931762695	-2.455848217010498	-0.050021927803754807	-1.733567237854004	-0.5682550668716431
-2.7268319129943848	-1.0313869714736938	-1.3591628074645996	4.581740379333496	-0.37103790044784546	5.720170021057129	-2.473775625228882	-0.08785396814346313	-1.7126916646957397	-0.5258122682571411
-2.7534995079040527	-1.0488483905792236	-1.3327772617340088	4.575333595275879	-0.33043205738067627	5.713759422302246	-2.4607601165771484	-0.042976077646017075	-1.7357232570648193	-0.5706774592399597
-2.712522029876709	-1.042881727218628	-1.3553967475891113	4.583707332611084	-0.3816518783569336	5.722050666809082	-2.469794511795044	-0.07465137541294098	-1.729836106300354	-0.5256457924842834
-2.755711078643799	-1.0499985218048096	-1.334752082824707	4.5782575607299805	-0.33115583658218384	5.716500282287598	-2.46384859085083	-0.0435490719974041	-1.7258927822113037	-0.5764485597610474
-2.7179183959960938	-1.0355112552642822	-1.3533148765563965	4.576497554779053	-0.366649866104126	5.715349197387695	-2.4706616401672363	-0.077244833111763	-1.7308224439620972	-0.5263581871986389
-2.757613182067871	-1.0376789569854736	-1.3393211364746094	4.572495937347412	-0.34030717611312866	5.711088180541992	-2.470010280609131	-0.046103592962026596	-1.7156143188476562	-0.5635464191436768
-2.716167449951172	-1.0273470878601074	-1.3580242395401	4.57179069519043	-0.3711166977882385	5.710251808166504	-2.4771244525909424	-0.07585026323795319	-1.7235535383224487	-0.519506573677063
-2.756162166595459	-1.0446869134902954	-1.3368761539459229	4.572483539581299	-0.323993980884552	5.710788249969482	-2.4643497467041016	-0.03779437765479088	-1.7304437160491943	-0.5755729079246521
-2.722409725189209	-1.0200414657592773	-1.361051082611084	4.571369171142578	-0.3727567195892334	5.710119724273682	-2.486272096633911	-0.07783876359462738	-1.7146236896514893	-0.5131438374519348
-2.7553181648254395	-1.046268105506897	-1.33717679977417	4.573176383972168	-0.3317105174064636	5.711953163146973	-2.470771312713623	-0.027842532843351364	-1.7317901849746704	-0.5708456635475159
-2.718543529510498	-1.0173451900482178	-1.3665850162506104	4.5729780197143555	-0.3714519739151001	5.711456775665283	-2.490744113922119	-0.08097152411937714	-1.7121410369873047	-0.5133062601089478
-2.75270414352417	-1.0469903945922852	-1.3341296911239624	4.572709083557129	-0.3286439776420593	5.71115255355835	-2.470555543899536	-0.025370430201292038	-1.7412787675857544	-0.5707755088806152
-2.721959114074707	-1.0151264667510986	-1.369102120399475	4.573711395263672	-0.36680781841278076	5.712115287780762	-2.489870071411133	-0.07791973650455475	-1.7198615074157715	-0.511830747127533
-2.757509708404541	-1.0424368381500244	-1.3406485319137573	4.570375442504883	-0.3239401578903198	5.709333419799805	-2.470871925354004	-0.020542096346616745	-1.7392668724060059	-0.571086049079895
-2.7290711402893066	-1.0273234844207764	-1.3621468544006348	4.5790252685546875	-0.354888916015625	5.717288494110107	-2.4788975715637207	-0.07203073799610138	-1.7362302541732788	-0.5223638415336609
-2.7626237869262695	-1.030426263809204	-1.3488185405731201	4.568492889404297	-0.3313380479812622	5.707475662231445	-2.4727535247802734	-0.019767265766859055	-1.732823133468628	-0.5640175342559814
-2.734355926513672	-1.0325422286987305	-1.3581942319869995	4.57612419128418	-0.3486936092376709	5.714577674865723	-2.4782636165618896	-0.05777681991457939	-1.7394678592681885	-0.5280420780181885
-2.7709107398986816	-1.0312824249267578	-1.3452403545379639	4.566004753112793	-0.32648181915283203	5.7051897048950195	-2.4636809825897217	-0.020524736493825912	-1.7313023805618286	-0.5683756470680237
-2.7383694648742676	-1.028710961341858	-1.3590961694717407	4.576035499572754	-0.34667402505874634	5.714725017547607	-2.475281238555908	-0.062277596443891525	-1.7379045486450195	-0.529085636138916
-2.7702198028564453	-1.030582308769226	-1.3456895351409912	4.5651092529296875	-0.32757568359375	5.7041802406311035	-2.460212469100952	-0.019856195896863937	-1.73465895652771	-0.567100465297699
-2.7429442405700684	-1.0260757207870483	-1.3599601984024048	4.5768141746521	-0.34624677896499634	5.715561866760254	-2.477660655975342	-0.05598677322268486	-1.7419461011886597	-0.5281872749328613
-2.776909351348877	-1.029073715209961	-1.3465237617492676	4.566633224487305	-0.3253755569458008	5.705876350402832	-2.45912766456604	-0.01873673126101494	-1.7334579229354858	-0.569908857345581
-2.736301898956299	-1.0240473747253418	-1.360611081123352	4.57469367980957	-0.35041147470474243	5.713138103485107	-2.483978748321533	-0.05737593397498131	-1.7445534467697144	-0.5171861052513123
-2.781985282897949	-1.0225636959075928	-1.3516122102737427	4.57111120223999	-0.3248980641365051	5.710179328918457	-2.46651554107666	-0.02721799537539482	-1.7260442972183228	-0.5670596361160278
-2.7329673767089844	-1.023801326751709	-1.3604811429977417	4.574317932128906	-0.35716211795806885	5.712615489959717	-2.48297381401062	-0.05926017090678215	-1.740189552307129	-0.5167406797409058
-2.7849650382995605	-1.0158677101135254	-1.3584378957748413	4.5738606452941895	-0.3271101117134094	5.712993144989014	-2.4734079837799072	-0.022516708821058273	-1.7302422523498535	-0.5609030723571777
-2.7323875427246094	-0.9976763129234314	-1.376709222793579	4.565511226654053	-0.3672676682472229	5.704051494598389	-2.4911818504333496	-0.05812358483672142	-1.7406859397888184	-0.492188423871994
-2.782658100128174	-1.016086459159851	-1.3614553213119507	4.576158046722412	-0.32517915964126587	5.715167045593262	-2.4774036407470703	-0.02253098413348198	-1.7292126417160034	-0.5633942484855652
-2.734431266784668	-0.9919260740280151	-1.3801687955856323	4.564846515655518	-0.3686085343360901	5.703550338745117	-2.494239568710327	-0.056759532541036606	-1.7403515577316284	-0.48856866359710693
-2.778287410736084	-1.0167438983917236	-1.361253023147583	4.572384834289551	-0.32599371671676636	5.711698532104492	-2.4789586067199707	-0.018297743052244186	-1.7284883260726929	-0.5626626014709473
-2.7480273246765137	-0.9834015965461731	-1.388533115386963	4.572400093078613	-0.3675123453140259	5.711641311645508	-2.500152349472046	-0.06889362633228302	-1.718095302581787	-0.4960847496986389
-2.7688355445861816	-1.0319892168045044	-1.3537847995758057	4.570958137512207	-0.32393282651901245	5.710735321044922	-2.472024917602539	-0.008130144327878952	-1.7398791313171387	-0.5697096586227417
-2.752039909362793	-0.9721491932868958	-1.387096881866455	4.565056800842285	-0.37344950437545776	5.704250335693359	-2.509526252746582	-0.06239109858870506	-1.7049808502197266	-0.4943375885486603
-2.777749538421631	-1.0269355773925781	-1.3555536270141602	4.572678089141846	-0.32613468170166016	5.712709903717041	-2.4750430583953857	-0.007112573832273483	-1.7351629734039307	-0.5682908296585083
-2.741701126098633	-0.9853391051292419	-1.382520318031311	4.565634727478027	-0.3690475821495056	5.705387115478516	-2.503726005554199	-0.05574583634734154	-1.7316968441009521	-0.4878922700881958
-2.7756123542785645	-1.0124640464782715	-1.3606319427490234	4.56829309463501	-0.3368576169013977	5.708333969116211	-2.4758598804473877	-0.013161193579435349	-1.7344123125076294	-0.5542338490486145
-2.7367730140686035	-0.9887173175811768	-1.3797357082366943	4.570014953613281	-0.37353551387786865	5.709346294403076	-2.508350372314453	-0.06536519527435303	-1.730826735496521	-0.48270389437675476
-2.7716917991638184	-1.0138986110687256	-1.356865644454956	4.567683219909668	-0.33893394470214844	5.70782470703125	-2.4811208248138428	-0.009297948330640793	-1.7353893518447876	-0.5549125075340271
-2.7450366020202637	-0.9839546084403992	-1.3835043907165527	4.570793151855469	-0.37473005056381226	5.7107439041137695	-2.5040273666381836	-0.06648369133472443	-1.7165626287460327	-0.4938903748989105
-2.773010730743408	-1.0140937566757202	-1.3587541580200195	4.568807125091553	-0.33039402961730957	5.708648204803467	-2.486297130584717	-0.007938023656606674	-1.7376245260238647	-0.5559411644935608
-2.7474570274353027	-0.9767171144485474	-1.3896465301513672	4.5679826736450195	-0.37615150213241577	5.707581996917725	-2.5032176971435547	-0.06351201236248016	-1.7172536849975586	-0.4882681965827942
-2.770630359649658	-1.0075323581695557	-1.363525152206421	4.564022064208984	-0.33293604850769043	5.704049587249756	-2.480398178100586	-0.01919109746813774	-1.7287112474441528	-0.5517706871032715
-2.740877628326416	-0.9898077845573425	-1.3797365427017212	4.5693488121032715	-0.36560893058776855	5.708723545074463	-2.5105419158935547	-0.055468957871198654	-1.7352813482284546	-0.487390398979187
-2.7685794830322266	-1.000502586364746	-1.365525245666504	4.563138484954834	-0.3363139033317566	5.703470706939697	-2.4954378604888916	-0.026032205671072006	-1.7210373878479004	-0.5398057103157043
-2.759110927581787	-0.9930233955383301	-1.3794784545898438	4.569300651550293	-0.35608017444610596	5.710026741027832	-2.49971866607666	-0.04346553608775139	-1.7292205095291138	-0.5058714151382446
-2.7745165824890137	-0.9961239099502563	-1.3723678588867188	4.562527179718018	-0.3382386565208435	5.702657222747803	-2.487520933151245	-0.0274416022002697	-1.7178562879562378	-0.5377545356750488
-2.755727767944336	-0.9880383014678955	-1.3856884241104126	4.568912982940674	-0.35814380645751953	5.709246635437012	-2.500295400619507	-0.046102430671453476	-1.7272166013717651	-0.5035868287086487
-2.774646282196045	-0.989551842212677	-1.3780122995376587	4.562564849853516	-0.34473270177841187	5.702834129333496	-2.4912052154541016	-0.027415867894887924	-1.7141163349151611	-0.5323565006256104
-2.7487382888793945	-0.9799889326095581	-1.3889238834381104	4.56610107421875	-0.36447441577911377	5.706355094909668	-2.50840425491333	-0.04697158560156822	-1.7350807189941406	-0.4865160286426544
-2.7756967544555664	-0.9861411452293396	-1.3782933950424194	4.5640177726745605	-0.34361982345581055	5.7040910720825195	-2.4919888973236084	-0.03243642672896385	-1.7166386842727661	-0.5299307703971863
-2.7416181564331055	-0.9789056777954102	-1.3887466192245483	4.563288688659668	-0.3678157329559326	5.703481197357178	-2.5111992359161377	-0.04845665022730827	-1.7342439889907837	-0.4824293553829193
-2.7727198600769043	-0.9785632491111755	-1.3835899829864502	4.562005519866943	-0.34390026330947876	5.702327728271484	-2.4968647956848145	-0.049826424568891525	-1.7048612833023071	-0.5206663012504578
-2.741664409637451	-0.9777253270149231	-1.3918566703796387	4.564425468444824	-0.3723822832107544	5.704851150512695	-2.5090060234069824	-0.04458668455481529	-1.7347841262817383	-0.4839159846305847
-2.773519515991211	-0.9760355353355408	-1.3827306032180786	4.559468746185303	-0.3437424898147583	5.700043201446533	-2.4968204498291016	-0.05106663331389427	-1.703115463256836	-0.5191446542739868
-2.7374377250671387	-0.9777494668960571	-1.3892451524734497	4.562768459320068	-0.3721199035644531	5.703296184539795	-2.5101547241210938	-0.04759378358721733	-1.7359795570373535	-0.4824328124523163
-2.7808732986450195	-0.9752711653709412	-1.3844518661499023	4.562496185302734	-0.3398545980453491	5.702826976776123	-2.4987776279449463	-0.04979632422327995	-1.7026680707931519	-0.5202857255935669
-2.7430362701416016	-0.9716864228248596	-1.3918650150299072	4.563950538635254	-0.37184417247772217	5.704195022583008	-2.5155420303344727	-0.047605808824300766	-1.7314504384994507	-0.4817615747451782
-2.7787322998046875	-0.9715324640274048	-1.3843194246292114	4.559531211853027	-0.34445518255233765	5.699977397918701	-2.499208927154541	-0.05121014639735222	-1.6994822025299072	-0.5172311663627625
-2.744807243347168	-0.969046950340271	-1.3926955461502075	4.562163829803467	-0.3720968961715698	5.702878952026367	-2.515263080596924	-0.04654879495501518	-1.7317582368850708	-0.47947487235069275
-2.779484272003174	-0.9680780172348022	-1.3875237703323364	4.560911178588867	-0.34386545419692993	5.701377868652344	-2.500669479370117	-0.05368923768401146	-1.6987223625183105	-0.5169188380241394
-2.738675117492676	-0.9652602672576904	-1.3967691659927368	4.560661792755127	-0.37553679943084717	5.700995922088623	-2.519130229949951	-0.05297258123755455	-1.7282301187515259	-0.47174036502838135
-2.7749714851379395	-0.9744498133659363	-1.3830738067626953	4.559876441955566	-0.3393402099609375	5.700699806213379	-2.504708766937256	-0.041777756065130234	-1.7083501815795898	-0.5205532312393188
-2.736952781677246	-0.9658738374710083	-1.3949586153030396	4.559574127197266	-0.3746471405029297	5.699758529663086	-2.5196096897125244	-0.048836540430784225	-1.7311962842941284	-0.473910391330719
-2.774477005004883	-0.9760268926620483	-1.3823744058609009	4.561842441558838	-0.3378339409828186	5.702836036682129	-2.505720853805542	-0.04119975492358208	-1.713085651397705	-0.5206004977226257
-2.7379770278930664	-0.9682149887084961	-1.3949929475784302	4.561587333679199	-0.3741888999938965	5.702080249786377	-2.5177931785583496	-0.044318702071905136	-1.7375569343566895	-0.4752715229988098
-2.7774062156677246	-0.9755880832672119	-1.3840880393981934	4.5634026527404785	-0.3352091908454895	5.704498291015625	-2.5077669620513916	-0.041552137583494186	-1.7102422714233398	-0.5226898193359375
-2.743234157562256	-0.9689652919769287	-1.3972890377044678	4.564133644104004	-0.36898934841156006	5.704767227172852	-2.515042781829834	-0.04383550211787224	-1.73635733127594	-0.48183125257492065
-2.7806715965270996	-0.9743279218673706	-1.387569546699524	4.564825057983398	-0.3325921893119812	5.706419467926025	-2.5057902336120605	-0.047284793108701706	-1.7037349939346313	-0.5259217023849487
-2.7455763816833496	-0.9627382159233093	-1.3996925354003906	4.564423084259033	-0.37197625637054443	5.704984664916992	-2.5212504863739014	-0.04903535172343254	-1.73121178150177	-0.47457534074783325
-2.7845253944396973	-0.973447322845459	-1.3900208473205566	4.564632892608643	-0.3325772285461426	5.7061767578125	-2.5096983909606934	-0.0413711778819561	-1.7007745504379272	-0.52503901720047
-2.740917682647705	-0.9646382927894592	-1.4019274711608887	4.5668230056762695	-0.3775271773338318	5.7076616287231445	-2.524411201477051	-0.05326440557837486	-1.7263545989990234	-0.47209399938583374
-2.7811574935913086	-0.9801639914512634	-1.388319969177246	4.5664777755737305	-0.3305269479751587	5.708083152770996	-2.511225461959839	-0.03151458129286766	-1.7105964422225952	-0.5276871919631958
-2.752631187438965	-0.9580948948860168	-1.4033468961715698	4.5655670166015625	-0.36822956800460815	5.707076549530029	-2.527958393096924	-0.04618453606963158	-1.7235009670257568	-0.4793317914009094
-0.44165170192718506	-4.776803016662598	0.8880223631858826	4.129292964935303	3.0182909965515137	3.213744640350342	0.49983978271484375	0.7932062745094299	-3.078955888748169	-4.231555938720703
-0.23530200123786926	-4.862262725830078	1.1679695844650269	3.836721897125244	3.083465576171875	3.2019848823547363	0.4649943709373474	0.9855771660804749	-3.417649984359741	-4.212387561798096
-0.01573854684829712	-4.872002601623535	1.387607455253601	3.5639333724975586	3.0864875316619873	3.153446674346924	0.45277106761932373	1.1274843215942383	-3.721952199935913	-4.149262428283691
0.13627374172210693	-4.912639617919922	1.6272282600402832	3.366672992706299	3.0849764347076416	3.116598129272461	0.44058436155319214	1.2864294052124023	-4.019845962524414	-4.113656044006348
0.14653277397155762	-4.883752822875977	1.8959589004516602	3.154702663421631	3.040740489959717	3.038633346557617	0.41857844591140747	1.4394192695617676	-4.259444236755371	-3.978861093521118
0.10293740034103394	-4.842650890350342	1.9456429481506348	3.086557388305664	2.9764184951782227	2.9805545806884766	0.4487069845199585	1.4733612537384033	-4.261361122131348	-3.897739887237549
0.051010966300964355	-4.798831462860107	1.9907877445220947	3.024839162826538	2.928044557571411	2.932145595550537	0.4894499182701111	1.4856046438217163	-4.258099555969238	-3.8325886726379395
-0.00019827485084533691	-4.790218830108643	2.024125337600708	2.993929386138916	2.891634464263916	2.914442539215088	0.5412799119949341	1.5095175504684448	-4.277796745300293	-3.79437518119812
-0.0351947546005249	-4.795053958892822	2.045353412628174	2.960301399230957	2.8559749126434326	2.8900961875915527	0.5629197359085083	1.5560423135757446	-4.276861190795898	-3.7512617111206055
-0.040768444538116455	-4.802933692932129	2.06805157661438	2.9460608959198	2.8442940711975098	2.877840042114258	0.5973217487335205	1.5729210376739502	-4.290779113769531	-3.759706974029541
-0.0484919548034668	-4.7921013832092285	2.0907504558563232	2.931093215942383	2.8310024738311768	2.8666791915893555	0.6216462850570679	1.582641363143921	-4.319497108459473	-3.7514281272888184
-0.048864781856536865	-4.772960662841797	2.0999486446380615	2.921865224838257	2.8212976455688477	2.860337734222412	0.6393546462059021	1.5901403427124023	-4.3524322509765625	-3.746398687362671
-0.05955532193183899	-4.771174907684326	2.109220266342163	2.91105580329895	2.814185619354248	2.849644660949707	0.6570895314216614	1.5885679721832275	-4.350103378295898	-3.7366621494293213
-0.04785346984863281	-4.752624988555908	2.106112003326416	2.9115090370178223	2.8101820945739746	2.8554883003234863	0.6336202621459961	1.616403579711914	-4.384183883666992	-3.736366033554077
-0.060535579919815063	-4.748066425323486	2.1170809268951416	2.906991958618164	2.8105826377868652	2.8504748344421387	0.6547585725784302	1.5880316495895386	-4.37886905670166	-3.7281816005706787
-0.051387518644332886	-4.731907367706299	2.113971710205078	2.9077866077423096	2.807530641555786	2.8587255477905273	0.6284494996070862	1.6051325798034668	-4.396327018737793	-3.729689598083496
-0.06476721167564392	-4.736353397369385	2.121119976043701	2.906834125518799	2.810758590698242	2.854757308959961	0.6577290892601013	1.578278660774231	-4.390953063964844	-3.7251367568969727
-0.05786341428756714	-4.716917514801025	2.1180713176727295	2.9063076972961426	2.804840326309204	2.8587684631347656	0.6285707354545593	1.6066807508468628	-4.41330623626709	-3.722862720489502
-0.07289189100265503	-4.731075286865234	2.118351936340332	2.9044029712677	2.8080410957336426	2.855113983154297	0.6580146551132202	1.583216667175293	-4.390643119812012	-3.7202610969543457
-0.07129114866256714	-4.714787483215332	2.1166467666625977	2.9021944999694824	2.8013081550598145	2.853027820587158	0.6473183035850525	1.6047718524932861	-4.411639213562012	-3.715269088745117
-0.08874601125717163	-4.717820167541504	2.110409736633301	2.8994429111480713	2.8038101196289062	2.8497233390808105	0.6738706827163696	1.587612509727478	-4.392416954040527	-3.7136216163635254
-0.0695616602897644	-4.716768741607666	2.1142008304595947	2.9040164947509766	2.80415678024292	2.857762336730957	0.6455354690551758	1.6101447343826294	-4.418381690979004	-3.718815565109253
-0.0842885971069336	-4.724647045135498	2.111414670944214	2.8979310989379883	2.802446126937866	2.8456740379333496	0.6648748517036438	1.6014282703399658	-4.389176368713379	-3.713390350341797
-0.06664711236953735	-4.718527793884277	2.1221070289611816	2.903934955596924	2.8063836097717285	2.853701114654541	0.6595896482467651	1.6034361124038696	-4.433699607849121	-3.717987298965454
-0.08569052815437317	-4.724733352661133	2.1156904697418213	2.8971452713012695	2.803374767303467	2.841832160949707	0.6765391826629639	1.5958175659179688	-4.389113426208496	-3.7186009883880615
-0.07863342761993408	-4.718603134155273	2.1202642917633057	2.901369094848633	2.804654121398926	2.8482913970947266	0.6590296626091003	1.6097373962402344	-4.413717269897461	-3.72011137008667
-0.08935931324958801	-4.727128028869629	2.1191256046295166	2.8983025550842285	2.8038058280944824	2.8432106971740723	0.6822035312652588	1.5961406230926514	-4.391574859619141	-3.7224624156951904
-0.07478088140487671	-4.720923900604248	2.122908115386963	2.9009275436401367	2.804327964782715	2.8465628623962402	0.6637052893638611	1.611066460609436	-4.421778678894043	-3.7197325229644775
-0.09467151761054993	-4.731964111328125	2.123744010925293	2.899986505508423	2.8057355880737305	2.844061851501465	0.6888132691383362	1.5946948528289795	-4.392790794372559	-3.7253427505493164
-0.07169890403747559	-4.7222676277160645	2.126692056655884	2.902698040008545	2.805675506591797	2.848355293273926	0.6661834120750427	1.610127568244934	-4.431367874145508	-3.722111463546753
-0.07770666480064392	-4.7398223876953125	2.1276214122772217	2.900533676147461	2.805748701095581	2.843543529510498	0.6748372912406921	1.5989434719085693	-4.3909759521484375	-3.7304575443267822
-0.07417073845863342	-4.721759796142578	2.1217637062072754	2.9001049995422363	2.804633378982544	2.8441720008850098	0.6700755953788757	1.6089739799499512	-4.418610572814941	-3.7229044437408447
-0.07711225748062134	-4.740165710449219	2.122633457183838	2.897848606109619	2.8057034015655518	2.8381614685058594	0.6813072562217712	1.5994994640350342	-4.386711120605469	-3.728902578353882
-0.08493682742118835	-4.717164516448975	2.1227974891662598	2.9004149436950684	2.8043434619903564	2.8466391563415527	0.6734166741371155	1.6039988994598389	-4.419510841369629	-3.717716932296753
-0.08947157859802246	-4.736849784851074	2.1159400939941406	2.89599609375	2.804471731185913	2.8352408409118652	0.692156195640564	1.598315715789795	-4.378052711486816	-3.7254908084869385
-0.07681587338447571	-4.721574306488037	2.1241281032562256	2.900381088256836	2.803248882293701	2.845543384552002	0.6673164963722229	1.6103718280792236	-4.419808387756348	-3.7205069065093994
-0.09221407771110535	-4.730968952178955	2.1185734272003174	2.895367383956909	2.803741931915283	2.834611415863037	0.6923125386238098	1.5940711498260498	-4.380332946777344	-3.7229092121124268
-0.07125893235206604	-4.725796699523926	2.1257762908935547	2.9011638164520264	2.8042421340942383	2.8460211753845215	0.6678406000137329	1.6085116863250732	-4.421332359313965	-3.722882032394409
-0.09252610802650452	-4.73355770111084	2.1220901012420654	2.8971433639526367	2.805124044418335	2.8367199897766113	0.694198489189148	1.5931346416473389	-4.382258415222168	-3.727813959121704
-0.07542818784713745	-4.727149486541748	2.1227645874023438	2.9013235569000244	2.8050551414489746	2.8470163345336914	0.668138325214386	1.6113470792770386	-4.418686866760254	-3.722092390060425
-0.08849304914474487	-4.730713367462158	2.1167914867401123	2.89717960357666	2.806426763534546	2.8379368782043457	0.695538341999054	1.5932155847549438	-4.388359069824219	-3.7272651195526123
-0.07445400953292847	-4.725351333618164	2.1232969760894775	2.900808334350586	2.8040595054626465	2.845925807952881	0.664695143699646	1.6131157875061035	-4.417839050292969	-3.721970319747925
